TimestampUTC,insideTemp,outsideTemp,insideHumidity,outsideHumidity,windSpeed,windDirectionDegrees,windGust,windGustDirectionDegrees,rainRate,rain,windChill,heatIndex
2012-07-10 02:40:00,73.58000899999999,70.591995,45.0,43.0,0.0,0,0.0,0,0.0,0.0,70.591995,70.591995
2012-07-10 02:45:00,73.58000899999999,70.411987,44.5,43.0,0.0,0,0.0,0,0.0,0.0,70.411987,70.411987
2012-07-10 02:50:00,73.58000899999999,70.25,44.0,43.200001,0.0,0,0.0,0,0.0,0.0,70.25,70.25
2012-07-10 02:55:00,73.41800699999999,70.14200600000001,43.5,44.0,0.0,0,0.0,0,0.0,0.0,70.14200600000001,70.14200600000001
2012-07-10 03:00:00,73.29199200000001,69.853996,43.0,44.0,0.0,0,0.0,0,0.0,0.0,69.853996,69.853996
2012-07-10 03:05:00,73.219994,69.56599399999999,43.299999,44.0,0.0,0,0.0,0,0.0,0.0,69.56599399999999,69.56599399999999
2012-07-10 03:10:00,73.219994,69.386002,44.700001,44.299999,0.0,0,0.0,0,0.0,0.0,69.386002,69.386002
2012-07-10 03:15:00,73.310013,69.098007,45.0,45.0,0.0,0,0.0,0,0.0,0.0,69.098007,69.098007
2012-07-10 03:20:00,73.400009,68.91800699999999,45.0,45.0,0.0,0,0.0,0,0.0,0.0,68.91800699999999,68.91800699999999
2012-07-10 03:25:00,73.526016,68.792,45.0,45.0,0.0,0,0.0,0,0.0,0.0,68.792,68.792
2012-07-10 03:30:00,73.598007,68.53999300000001,45.0,45.400002,0.0,0,0.0,0,0.0,0.0,68.53999300000001,68.53999300000001
2012-07-10 03:35:00,73.760002,68.413986,45.5,46.0,0.0,0,0.0,0,0.0,0.0,68.413986,68.413986
2012-07-10 03:40:00,73.778,68.18,45.299999,46.0,0.0,0,0.0,0,0.0,0.0,68.18,68.18
2012-07-10 03:45:00,73.940002,68.01799799999999,45.299999,46.0,0.0,0,0.0,0,0.0,0.0,68.01799799999999,68.01799799999999
2012-07-10 03:50:00,73.994003,67.83800500000001,45.099998,46.0,0.0,0,0.0,0,0.0,0.0,67.83800500000001,67.83800500000001
2012-07-10 03:55:00,73.994003,67.82,44.5,46.799999,0.0,0,0.0,0,0.0,0.0,67.82,67.82
2012-07-10 04:00:00,73.886002,67.712006,43.900002,47.0,0.0,0,0.0,0,0.0,0.0,67.712006,67.712006
2012-07-10 04:05:00,73.760002,67.514,43.0,47.0,0.0,0,0.0,0,0.0,0.0,67.514,67.514
2012-07-10 04:10:00,73.760002,67.46000699999999,43.0,47.0,0.0,0,0.0,0,0.0,0.0,67.46000699999999,67.46000699999999
2012-07-10 04:15:00,73.760002,67.297997,44.799999,47.0,0.0,0,0.0,0,0.0,0.0,67.297997,67.297997
2012-07-10 04:20:00,73.760002,67.280006,45.0,47.0,0.0,0,0.0,0,0.0,0.0,67.280006,67.280006
2012-07-10 04:25:00,73.760002,67.280006,45.0,47.799999,0.0,0,0.0,0,0.0,0.0,67.280006,67.280006
2012-07-10 04:30:00,73.922005,67.207993,45.0,48.0,0.0,0,0.0,0,0.0,0.0,67.207993,67.207993
2012-07-10 04:35:00,73.940002,67.099991,45.0,48.0,0.0,0,0.0,0,0.0,0.0,67.099991,67.099991
2012-07-10 04:40:00,73.994003,66.991989,45.0,48.0,0.0,0,0.0,0,0.0,0.0,66.991989,66.991989
2012-07-10 04:45:00,74.11999499999999,66.91999100000001,45.0,48.0,0.0,0,0.0,0,0.0,0.0,66.91999100000001,66.91999100000001
2012-07-10 04:50:00,74.11999499999999,66.75799599999999,45.0,48.0,0.0,0,0.0,0,0.0,0.0,66.75799599999999,66.75799599999999
2012-07-10 04:55:00,74.245995,66.739998,45.0,48.0,0.0,0,0.0,0,0.0,0.0,66.739998,66.739998
2012-07-10 05:00:00,74.299995,66.667992,45.0,48.0,0.0,0,0.0,0,0.0,0.0,66.667992,66.667992
2012-07-10 05:05:00,74.299995,66.559998,45.200001,48.0,0.0,0,0.0,0,0.0,0.0,66.559998,66.559998
2012-07-10 05:10:00,74.389999,66.559998,45.0,48.0,0.0,0,0.0,0,0.0,0.0,66.559998,66.559998
2012-07-10 05:15:00,74.479996,66.524002,45.0,48.599998,0.0,0,0.0,0,0.0,0.0,66.524002,66.524002
2012-07-10 05:20:00,74.479996,66.38000500000001,45.0,49.0,0.0,0,0.0,0,0.0,0.0,66.38000500000001,66.38000500000001
2012-07-10 05:25:00,74.57000699999999,66.38000500000001,45.0,49.0,0.0,0,0.0,0,0.0,0.0,66.38000500000001,66.38000500000001
2012-07-10 05:30:00,74.660011,66.254013,45.0,49.0,0.0,0,0.0,0,0.0,0.0,66.254013,66.254013
2012-07-10 05:35:00,74.660011,66.200005,45.0,49.0,0.0,0,0.0,0,0.0,0.0,66.200005,66.200005
2012-07-10 05:40:00,74.660011,66.146011,45.0,49.0,0.0,0,0.0,0,0.0,0.0,66.146011,66.146011
2012-07-10 05:45:00,74.678001,66.020004,45.0,49.0,0.0,0,0.0,0,0.0,0.0,66.020004,66.020004
2012-07-10 05:50:00,74.839989,65.92999300000001,45.0,49.0,0.0,0,0.0,0,0.0,0.0,65.92999300000001,65.92999300000001
2012-07-10 05:55:00,74.839989,65.821999,45.0,49.0,0.0,0,0.0,0,0.0,0.0,65.821999,65.821999
2012-07-10 06:00:00,74.839989,65.660011,45.0,49.0,0.0,0,0.0,0,0.0,0.0,65.660011,65.660011
2012-07-10 06:05:00,74.930008,65.479996,45.0,49.700001,0.0,0,0.0,0,0.0,0.0,65.479996,65.479996
2012-07-10 06:10:00,75.020004,65.371994,45.0,49.200001,0.0,0,0.0,0,0.0,0.0,65.371994,65.371994
2012-07-10 06:15:00,75.020004,65.209999,45.0,50.0,0.0,0,0.0,0,0.0,0.0,65.209999,65.209999
2012-07-10 06:20:00,75.020004,65.101997,45.0,50.0,0.0,0,0.0,0,0.0,0.0,65.101997,65.101997
2012-07-10 06:25:00,75.020004,64.868004,45.0,50.0,0.0,0,0.0,0,0.0,0.0,64.868004,64.868004
2012-07-10 06:30:00,75.019997,64.760002,45.0,50.0,0.0,0,0.0,0,0.0,0.0,64.760002,64.760002
2012-07-10 06:35:00,75.020004,64.58000899999999,45.0,50.0,0.0,0,0.0,0,0.0,0.0,64.58000899999999,64.58000899999999
2012-07-10 06:40:00,75.182007,64.41800699999999,44.5,50.0,0.0,0,0.0,0,0.0,0.0,64.41800699999999,64.41800699999999
2012-07-10 06:45:00,75.164009,64.237999,44.200001,50.900002,0.0,0,0.0,0,0.0,0.0,64.237999,64.237999
2012-07-10 06:50:00,75.200005,64.129997,44.0,51.0,0.0,0,0.0,0,0.0,0.0,64.129997,64.129997
2012-07-10 06:55:00,75.200005,64.021996,44.0,51.0,0.0,0,0.0,0,0.0,0.0,64.021996,64.021996
2012-07-10 07:00:00,75.200005,63.859993,44.400002,51.0,0.0,0,0.0,0,0.0,0.0,63.859993,63.859993
2012-07-10 07:05:00,75.200005,63.751994999999994,44.0,51.599998,0.0,0,0.0,0,0.0,0.0,63.751994999999994,63.751994999999994
2012-07-10 07:10:00,75.200005,63.517998,44.0,52.0,0.0,0,0.0,0,0.0,0.0,63.517998,63.517998
2012-07-10 07:15:00,75.200005,63.464001,44.0,52.0,0.0,0,0.0,0,0.0,0.0,63.464001,63.464001
2012-07-10 07:20:00,75.200005,63.32,44.0,52.0,0.0,0,0.0,0,0.0,0.0,63.32,63.32
2012-07-10 07:25:00,75.200005,63.17600600000001,44.0,52.0,0.0,0,0.0,0,0.0,0.0,63.17600600000001,63.17600600000001
2012-07-10 07:30:00,75.200005,63.140007,44.0,52.0,0.0,0,0.0,0,0.0,0.0,63.140007,63.140007
2012-07-10 07:35:00,75.200005,63.032001,44.0,52.0,0.0,0,0.0,0,0.0,0.0,63.032001,63.032001
2012-07-10 07:40:00,75.326004,62.959998999999996,44.0,52.0,0.0,0,0.0,0,0.0,0.0,62.959998999999996,62.959998999999996
2012-07-10 07:45:00,75.38000500000001,62.798004000000006,44.0,52.900002,0.0,0,0.0,0,0.0,0.0,62.798004000000006,62.798004000000006
2012-07-10 07:50:00,75.38000500000001,62.762001,44.0,53.0,0.0,0,0.0,0,0.0,0.0,62.762001,62.762001
2012-07-10 07:55:00,75.470001,62.599998,44.0,52.599998,0.0,0,0.0,0,0.0,0.0,62.599998,62.599998
2012-07-10 08:00:00,75.559998,62.599998,44.0,52.0,0.0,0,0.0,0,0.0,0.0,62.599998,62.599998
2012-07-10 08:05:00,75.559998,62.49199300000001,44.0,52.599998,0.0,0,0.0,0,0.0,0.0,62.49199300000001,62.49199300000001
2012-07-10 08:10:00,75.559998,62.31199300000001,44.0,53.0,0.0,0,0.0,0,0.0,0.0,62.31199300000001,62.31199300000001
2012-07-10 08:15:00,75.559998,62.239998,44.0,53.0,0.0,0,0.0,0,0.0,0.0,62.239998,62.239998
2012-07-10 08:20:00,75.559998,62.096001,44.0,53.0,0.0,0,0.0,0,0.0,0.0,62.096001,62.096001
2012-07-10 08:25:00,75.559998,62.060005000000004,44.0,53.0,0.0,0,0.0,0,0.0,0.0,62.060005000000004,62.060005000000004
2012-07-10 08:30:00,75.559998,61.879996999999996,44.0,53.0,0.0,0,0.0,0,0.0,0.0,61.879996999999996,61.879996999999996
2012-07-10 08:35:00,75.559998,61.826,44.0,53.299999,0.0,0,0.0,0,0.0,0.0,61.826,61.826
2012-07-10 08:40:00,75.559998,61.700005000000004,44.0,54.0,0.0,0,0.0,0,0.0,0.0,61.700005000000004,61.700005000000004
2012-07-10 08:45:00,75.559998,61.700005000000004,44.0,54.0,0.0,0,0.0,0,0.0,0.0,61.700005000000004,61.700005000000004
2012-07-10 08:50:00,75.559998,61.628002,44.0,54.0,0.0,0,0.0,0,0.0,0.0,61.628002,61.628002
2012-07-10 08:55:00,75.559998,61.519997,44.0,54.700001,0.0,0,0.0,0,0.0,0.0,61.519997,61.519997
2012-07-10 09:00:00,75.559998,61.465996,44.0,55.0,0.0,0,0.0,0,0.0,0.0,61.465996,61.465996
2012-07-10 09:05:00,75.559998,61.340004,44.0,55.0,0.0,0,0.0,0,0.0,0.0,61.340004,61.340004
2012-07-10 09:10:00,75.559998,61.177997999999995,44.0,55.0,0.0,0,0.0,0,0.0,0.0,61.177997999999995,61.177997999999995
2012-07-10 09:15:00,75.559998,61.141998,44.0,55.0,0.0,0,0.0,0,0.0,0.0,61.141998,61.141998
2012-07-10 09:20:00,75.559998,60.98000699999999,44.0,55.0,0.0,0,0.0,0,0.0,0.0,60.98000699999999,60.98000699999999
2012-07-10 09:25:00,75.559998,60.980003,44.0,55.0,0.0,0,0.0,0,0.0,0.0,60.980003,60.980003
2012-07-10 09:30:00,75.559998,60.799994999999996,44.0,55.0,0.0,0,0.0,0,0.0,0.0,60.799994999999996,60.799994999999996
2012-07-10 09:35:00,75.559998,60.74599499999999,44.0,55.299999,0.0,0,0.0,0,0.0,0.0,60.74599499999999,60.74599499999999
2012-07-10 09:40:00,75.559998,60.620003000000004,43.900002,56.0,0.0,0,0.0,0,0.0,0.0,60.620003000000004,60.620003000000004
2012-07-10 09:45:00,75.559998,60.529999,43.0,56.0,0.0,0,0.0,0,0.0,0.0,60.529999,60.529999
2012-07-10 09:50:00,75.559998,60.439994999999996,43.0,56.0,0.0,0,0.0,0,0.0,0.0,60.439994999999996,60.439994999999996
2012-07-10 09:55:00,75.559998,60.368,43.0,56.0,0.0,0,0.0,0,0.0,0.0,60.368,60.368
2012-07-10 10:00:00,75.559998,60.260002,43.0,56.0,0.0,0,0.0,0,0.0,0.0,60.260002,60.260002
2012-07-10 10:05:00,75.559998,60.260002,43.0,56.0,0.0,0,0.0,0,0.0,0.0,60.260002,60.260002
2012-07-10 10:10:00,75.559998,60.260002,43.0,56.0,0.0,0,0.0,0,0.0,0.0,60.260002,60.260002
2012-07-10 10:15:00,75.559998,60.18800699999999,43.0,56.0,0.0,0,0.0,0,0.0,0.0,60.18800699999999,60.18800699999999
2012-07-10 10:20:00,75.559998,60.116009,43.0,56.400002,0.0,0,0.0,0,0.0,0.0,60.116009,60.116009
2012-07-10 10:25:00,75.559998,60.080009,43.0,57.0,0.0,0,0.0,0,0.0,0.0,60.080009,60.080009
2012-07-10 10:30:00,75.559998,60.080009,43.0,57.0,0.0,0,0.0,0,0.0,0.0,60.080009,60.080009
2012-07-10 10:35:00,75.559998,60.18800699999999,43.0,56.599998,0.0,0,0.0,0,0.0,0.0,60.18800699999999,60.18800699999999
2012-07-10 10:40:00,75.559998,60.260002,43.0,56.599998,0.0,0,0.0,0,0.0,0.0,60.260002,60.260002
2012-07-10 10:45:00,75.559998,60.278004,43.0,56.900002,0.8,217.0     ,2.0,225.0      ,0.0,0.0,60.278004,60.278004
2012-07-10 10:50:00,75.559998,60.439994999999996,43.0,56.0,0.0,0,0.0,0,0.0,0.0,60.439994999999996,60.439994999999996
2012-07-10 10:55:00,75.559998,60.439994999999996,43.0,56.0,0.1,252.0     ,1.0,248.0      ,0.0,0.0,60.439994999999996,60.439994999999996
2012-07-10 11:00:00,75.542,60.493999,43.099998,56.0,0.2,295.0     ,1.0,248.0      ,0.0,0.0,60.493999,60.493999
2012-07-10 11:05:00,75.38000500000001,60.655998,44.0,56.0,0.2,234.0     ,1.0,225.0      ,0.0,0.0,60.655998,60.655998
2012-07-10 11:10:00,75.38000500000001,60.835991,44.0,56.0,0.1,270.0     ,1.0,270.0      ,0.0,0.0,60.835991,60.835991
2012-07-10 11:15:00,75.38000500000001,60.998005000000006,44.0,56.0,0.1,270.0     ,1.0,270.0      ,0.0,0.0,60.998005000000006,60.998005000000006
2012-07-10 11:20:00,75.38000500000001,61.232002,44.0,56.0,0.2,90.0      ,1.0,225.0      ,0.0,0.0,61.232002,61.232002
2012-07-10 11:25:00,75.38000500000001,61.340004,44.0,56.0,0.2,61.0      ,1.0,23.0       ,0.0,0.0,61.340004,61.340004
2012-07-10 11:30:00,75.254013,61.700005000000004,44.0,56.0,0.0,0,0.0,0,0.0,0.0,61.700005000000004,61.700005000000004
2012-07-10 11:35:00,75.200005,61.861999999999995,44.0,56.0,0.0,0,0.0,0,0.0,0.0,61.861999999999995,61.861999999999995
2012-07-10 11:40:00,75.200005,62.131995999999994,44.0,56.0,0.6,244.0     ,2.0,225.0      ,0.0,0.0,62.131995999999994,62.131995999999994
2012-07-10 11:45:00,75.200005,62.401989,44.0,55.900002,0.1,234.0     ,1.0,225.0      ,0.0,0.0,62.401989,62.401989
2012-07-10 11:50:00,75.200005,62.690002,44.0,55.0,0.0,0,0.0,0,0.0,0.0,62.690002,62.690002
2012-07-10 11:55:00,75.200005,63.032001,44.0,55.0,0.0,0,0.0,0,0.0,0.0,63.032001,63.032001
2012-07-10 12:00:00,75.200005,63.302002,44.0,55.0,0.0,0,0.0,0,0.0,0.0,63.302002,63.302002
2012-07-10 12:05:00,75.200005,63.607994,44.0,55.0,0.2,248.0     ,1.0,225.0      ,0.0,0.0,63.607994,63.607994
2012-07-10 12:10:00,75.200005,63.877991,44.0,54.799999,0.1,237.0     ,1.0,225.0      ,0.0,0.0,63.877991,63.877991
2012-07-10 12:15:00,75.200005,64.202003,44.0,54.0,0.0,0,0.0,0,0.0,0.0,64.202003,64.202003
2012-07-10 12:20:00,75.200005,64.472,44.0,54.0,0.0,0,0.0,0,0.0,0.0,64.472,64.472
2012-07-10 12:25:00,75.200005,64.814003,44.0,53.700001,0.0,0,0.0,0,0.0,0.0,64.814003,64.814003
2012-07-10 12:30:00,75.200005,65.11999499999999,44.0,53.0,0.0,0,0.0,0,0.0,0.0,65.11999499999999,65.11999499999999
2012-07-10 12:35:00,75.200005,65.480003,44.0,52.400002,0.0,0,0.0,0,0.0,0.0,65.480003,65.480003
2012-07-10 12:40:00,75.200005,65.78600300000001,44.0,52.0,0.0,0,0.0,0,0.0,0.0,65.78600300000001,65.78600300000001
2012-07-10 12:45:00,75.200005,66.110001,44.200001,52.0,0.0,0,0.0,0,0.0,0.0,66.110001,66.110001
2012-07-10 12:50:00,75.200005,66.397995,44.5,52.0,0.0,0,0.0,0,0.0,0.0,66.397995,66.397995
2012-07-10 12:55:00,75.200005,66.73999,45.0,51.299999,0.0,0,0.0,0,0.0,0.0,66.73999,66.73999
2012-07-10 13:00:00,75.200005,67.082008,45.0,51.0,0.2,65.0      ,1.0,248.0      ,0.0,0.0,67.082008,67.082008
2012-07-10 13:05:00,75.200005,67.423996,45.0,50.799999,0.2,0.0       ,1.0,0.0        ,0.0,0.0,67.423996,67.423996
2012-07-10 13:10:00,75.200005,67.766006,45.0,50.299999,0.0,0,0.0,0,0.0,0.0,67.766006,67.766006
2012-07-10 13:15:00,75.36200699999999,68.16199499999999,45.0,50.0,0.0,0,0.0,0,0.0,0.0,68.16199499999999,68.16199499999999
2012-07-10 13:20:00,75.38000500000001,68.557999,45.0,50.0,0.0,0,0.0,0,0.0,0.0,68.557999,68.557999
2012-07-10 13:25:00,75.38000500000001,68.846001,45.0,49.0,0.0,0,0.0,0,0.0,0.0,68.846001,68.846001
2012-07-10 13:30:00,75.38000500000001,69.24200400000001,45.0,49.0,0.0,0,0.0,0,0.0,0.0,69.24200400000001,69.24200400000001
2012-07-10 13:35:00,75.38000500000001,69.584,45.0,48.799999,0.0,0,0.0,0,0.0,0.0,69.584,69.584
2012-07-10 13:40:00,75.38000500000001,69.907997,45.0,48.0,0.0,0,0.0,0,0.0,0.0,69.907997,69.907997
2012-07-10 13:45:00,75.38000500000001,70.375999,45.0,48.0,0.0,0,0.0,0,0.0,0.0,70.375999,70.375999
2012-07-10 13:50:00,75.38000500000001,70.718002,45.0,47.599998,0.0,0,0.0,0,0.0,0.0,70.718002,70.718002
2012-07-10 13:55:00,75.38000500000001,71.113998,45.0,47.0,0.0,0,0.0,0,0.0,0.0,71.113998,71.113998
2012-07-10 14:00:00,75.38000500000001,71.473984,44.900002,46.700001,0.0,0,0.0,0,0.0,0.0,71.473984,71.473984
2012-07-10 14:05:00,75.38000500000001,71.870003,44.299999,45.799999,0.0,0,0.0,0,0.0,0.0,71.870003,71.870003
2012-07-10 14:10:00,75.38000500000001,72.212006,44.799999,44.900002,0.0,0,0.0,0,0.0,0.0,72.212006,72.212006
2012-07-10 14:15:00,75.38000500000001,72.571999,45.0,44.099998,0.0,0,0.0,0,0.0,0.0,72.571999,72.571999
2012-07-10 14:20:00,75.38000500000001,72.805992,44.400002,45.0,0.2,234.0     ,1.0,225.0      ,0.0,0.0,72.805992,72.805992
2012-07-10 14:25:00,75.38000500000001,73.27401,44.5,45.0,0.0,0,0.0,0,0.0,0.0,73.27401,73.27401
2012-07-10 14:30:00,75.38000500000001,73.63401,44.0,44.0,0.1,234.0     ,1.0,225.0      ,0.0,0.0,73.63401,73.63401
2012-07-10 14:35:00,75.38000500000001,74.012001,44.0,44.0,0.1,234.0     ,1.0,225.0      ,0.0,0.0,74.012001,74.012001
2012-07-10 14:40:00,75.38000500000001,74.353996,44.0,43.5,0.0,0,0.0,0,0.0,0.0,74.353996,74.353996
2012-07-10 14:45:00,75.38000500000001,74.64200600000001,44.400002,42.599998,0.0,0,0.0,0,0.0,0.0,74.64200600000001,74.64200600000001
2012-07-10 14:50:00,75.38000500000001,74.912003,44.400002,42.0,0.0,0,0.0,0,0.0,0.0,74.912003,74.912003
2012-07-10 14:55:00,75.38000500000001,75.200005,44.0,41.599998,0.0,0,0.0,0,0.0,0.0,75.200005,77.60022
2012-07-10 15:00:00,75.38000500000001,75.487999,44.0,42.0,0.0,0,0.0,0,0.0,0.0,75.487999,77.70681
2012-07-10 15:05:00,75.38000500000001,75.847984,44.0,41.099998,0.0,0,0.0,0,0.0,0.0,75.847984,77.805336
2012-07-10 15:10:00,75.38000500000001,76.190002,44.5,40.5,0.4,222.0     ,2.0,225.0      ,0.0,0.0,76.190002,77.912178
2012-07-10 15:15:00,75.38000500000001,76.352005,45.0,39.200001,0.0,0,0.0,0,0.0,0.0,76.352005,77.921631
2012-07-10 15:20:00,75.38000500000001,76.586014,45.0,39.0,0.0,0,0.0,0,0.0,0.0,76.586014,78.006653
2012-07-10 15:25:00,75.38000500000001,76.766006,44.900002,38.299999,0.4,43.0      ,1.0,45.0       ,0.0,0.0,76.766006,78.048386
2012-07-10 15:30:00,75.542,77.01799799999999,44.0,37.5,0.4,132.0     ,1.0,45.0       ,0.0,0.0,77.01799799999999,78.11595200000001
2012-07-10 15:35:00,75.559998,77.341995,44.0,36.799999,0.4,174.0     ,2.0,0.0        ,0.0,0.0,77.341995,78.222542
2012-07-10 15:40:00,75.559998,77.521996,44.0,36.700001,0.5,70.0      ,1.0,45.0       ,0.0,0.0,77.521996,78.299667
2012-07-10 15:45:00,75.559998,77.810013,44.0,36.0,0.0,0,0.0,0,0.0,0.0,77.810013,78.39632399999999
2012-07-10 15:50:00,75.559998,78.152008,44.0,36.0,0.0,0,0.0,0,0.0,0.0,78.152008,78.565048
2012-07-10 15:55:00,75.577995,78.36799599999999,44.0,35.400002,1.0,241.0     ,2.0,248.0      ,0.0,0.0,78.36799599999999,78.638947
2012-07-10 16:00:00,75.739998,78.601997,44.0,34.400002,0.0,0,0.0,0,0.0,0.0,78.601997,78.698532
2012-07-10 16:05:00,75.739998,78.817993,44.0,34.0,0.0,0,0.0,0,0.0,0.0,78.817993,78.787979
2012-07-10 16:10:00,75.739998,78.998001,44.0,34.0,0.4,36.0      ,2.0,0.0        ,0.0,0.0,78.998001,78.885933
2012-07-10 16:15:00,75.901993,79.231995,43.099998,33.200001,0.2,210.0     ,1.0,248.0      ,0.0,0.0,79.231995,78.96305100000001
2012-07-10 16:20:00,75.91999100000001,79.466003,43.0,33.0,1.0,241.0     ,2.0,248.0      ,0.0,0.0,79.466003,79.082375
2012-07-10 16:25:00,75.91999100000001,79.754005,43.0,33.0,0.0,0,0.0,0,0.0,0.0,79.754005,79.250313
2012-07-10 16:30:00,75.937988,79.952003,43.0,33.0,0.2,221.0     ,1.0,225.0      ,0.0,0.0,79.952003,79.36882
2012-07-10 16:35:00,76.099991,80.059998,43.0,33.0,0.0,0,0.0,0,0.0,0.0,80.059998,79.434494
2012-07-10 16:40:00,76.099991,80.221992,43.0,33.0,0.2,205.0     ,2.0,225.0      ,0.0,0.0,80.221992,79.534386
2012-07-10 16:45:00,76.099991,80.527992,43.0,32.400002,0.2,234.0     ,2.0,225.0      ,0.0,0.0,80.527992,79.682777
2012-07-10 16:50:00,76.099991,80.798012,43.0,32.0,0.3,230.0     ,1.0,203.0      ,0.0,0.0,80.798012,79.826523
2012-07-10 16:55:00,76.099991,81.050003,43.0,32.0,0.2,198.0     ,1.0,225.0      ,0.0,0.0,81.050003,79.992188
2012-07-10 17:00:00,76.099991,81.212006,43.0,32.0,0.2,180.0     ,1.0,248.0      ,0.0,0.0,81.212006,80.10073100000001
2012-07-10 17:05:00,76.099991,81.445999,42.299999,31.700001,0.5,241.0     ,2.0,203.0      ,0.0,0.0,81.445999,80.236198
2012-07-10 17:10:00,76.190002,81.733994,42.0,31.700001,0.1,70.0      ,1.0,225.0      ,0.0,0.0,81.733994,80.436409
2012-07-10 17:15:00,76.280006,81.895988,42.0,31.0,0.0,0,0.0,0,0.0,0.0,81.895988,80.49305
2012-07-10 17:20:00,76.280006,82.076004,42.0,31.0,0.0,0,0.0,0,0.0,0.0,82.076004,80.621246
2012-07-10 17:25:00,76.280006,82.219994,42.0,31.0,0.2,135.0     ,1.0,90.0       ,0.0,0.0,82.219994,80.725174
2012-07-10 17:30:00,76.280006,82.292007,42.0,31.0,0.1,87.0      ,1.0,135.0      ,0.0,0.0,82.292007,80.777603
2012-07-10 17:35:00,76.280006,82.43600500000001,42.0,30.1,0.3,42.0      ,1.0,23.0       ,0.0,0.0,82.43600500000001,80.80645799999999
2012-07-10 17:40:00,76.280006,82.74200400000001,42.0,30.0,0.8,46.0      ,1.0,23.0       ,0.0,0.0,82.74200400000001,81.023758
2012-07-10 17:45:00,76.280006,83.06599399999999,42.0,30.0,0.2,243.0     ,1.0,270.0      ,0.0,0.0,83.06599399999999,81.26844
2012-07-10 17:50:00,76.280006,83.299995,42.0,30.0,1.0,213.0     ,2.0,0.0        ,0.0,0.0,83.299995,81.44884499999999
2012-07-10 17:55:00,76.280006,83.461998,42.0,30.0,0.0,0,0.0,0,0.0,0.0,83.461998,81.575562
2012-07-10 18:00:00,76.280006,83.73201,42.0,30.0,0.0,0,0.0,0,0.0,0.0,83.73201,81.790031
2012-07-10 18:05:00,76.442001,84.128006,42.0,30.0,0.2,194.0     ,1.0,203.0      ,0.0,0.0,84.128006,82.112038
2012-07-10 18:10:00,76.46000699999999,84.542,42.0,30.0,0.0,0,0.0,0,0.0,0.0,84.542,82.458138
2012-07-10 18:15:00,76.46000699999999,84.811996,42.0,30.0,0.5,82.0      ,1.0,45.0       ,0.0,0.0,84.811996,82.689079
2012-07-10 18:20:00,76.46000699999999,85.154007,42.0,30.0,0.7,217.0     ,1.0,225.0      ,0.0,0.0,85.154007,82.98751800000001
2012-07-10 18:25:00,76.46000699999999,85.56800799999999,42.0,30.0,1.2,61.0      ,2.0,45.0       ,0.0,0.0,85.56800799999999,83.35762
2012-07-10 18:30:00,76.46000699999999,86.0,42.900002,29.1,1.3,64.0      ,2.0,45.0       ,0.0,0.0,86.0,83.639687
2012-07-10 18:35:00,76.46000699999999,86.18,43.0,29.0,1.4,28.0      ,3.0,0.0        ,0.0,0.0,86.18,83.792633
2012-07-10 18:40:00,76.46000699999999,86.269997,43.0,29.0,0.2,79.0      ,2.0,90.0       ,0.0,0.0,86.269997,83.875916
2012-07-10 18:45:00,76.46000699999999,86.738014,43.0,29.0,0.4,230.0     ,2.0,90.0       ,0.0,0.0,86.738014,84.316162
2012-07-10 18:50:00,76.46000699999999,87.026016,43.0,29.0,0.2,84.0      ,1.0,45.0       ,0.0,0.0,87.026016,84.592979
2012-07-10 18:55:00,76.478004,87.08000899999999,43.0,29.0,1.3,18.0      ,4.0,23.0       ,0.0,0.0,87.08000899999999,84.645386
2012-07-10 19:00:00,76.640007,87.116013,43.0,29.0,3.5,28.0      ,4.0,23.0       ,0.0,0.0,87.116013,84.680412
2012-07-10 19:05:00,76.640007,87.403999,43.0,29.0,0.7,270.0     ,1.0,45.0       ,0.0,0.0,87.403999,84.963112
2012-07-10 19:10:00,76.640007,87.601997,43.0,28.9,0.8,43.0      ,2.0,45.0       ,0.0,0.0,87.601997,85.144966
2012-07-10 19:15:00,76.640007,87.871994,43.900002,28.0,0.0,0,0.0,0,0.0,0.0,87.871994,85.279709
2012-07-10 19:20:00,76.640007,88.106018,44.0,28.0,0.2,54.0      ,1.0,45.0       ,0.0,0.0,88.106018,85.51398499999999
2012-07-10 19:25:00,76.802002,88.375999,44.0,28.0,0.6,36.0      ,1.0,248.0      ,0.0,0.0,88.375999,85.78780400000001
2012-07-10 19:30:00,76.82,88.610008,44.0,28.0,0.5,64.0      ,2.0,45.0       ,0.0,0.0,88.610008,86.028191
2012-07-10 19:35:00,76.82,88.718002,44.0,28.0,0.2,252.0     ,1.0,23.0       ,0.0,0.0,88.718002,86.14009899999999
2012-07-10 19:40:00,76.82,88.897995,44.0,28.0,0.2,342.0     ,1.0,203.0      ,0.0,0.0,88.897995,86.327957
2012-07-10 19:45:00,76.82,89.060005,44.0,28.0,0.4,108.0     ,1.0,45.0       ,0.0,0.0,89.060005,86.498482
2012-07-10 19:50:00,76.82,89.293991,44.0,28.0,0.0,0,0.0,0,0.0,0.0,89.293991,86.747185
2012-07-10 19:55:00,76.98200200000001,89.455986,44.0,28.0,2.1,37.0      ,5.0,45.0       ,0.0,0.0,89.455986,86.921036
2012-07-10 20:00:00,77.0,89.599991,43.5,27.6,0.5,54.0      ,1.0,45.0       ,0.0,0.0,89.599991,87.00383000000001
